1;2,3,3,4-tetramethylpentane;Float32[1.247558, 1.2023956, -8.144225, 0.74527127]
1;2,3-dimethyldecane;Float32[2.6592228, 1.1431907, -9.440954, 0.6220904]
1;ethane;Float32[-0.42115322, 0.28008664, -2.3099856, 0.11695408]
1;2,3-dimethylpentane;Float32[1.0271853, 1.0426865, -6.6632166, 0.5881558]
1;2,3-dimethylundecane;Float32[2.9204404, 1.2245041, -10.403549, 0.65672237]
1;pentane;Float32[0.6759985, 0.8328575, -5.237037, 0.21665972]
1;tetradecane;Float32[4.040595, 0.9709354, -11.331863, 0.57837325]
1;2-methylundecane;Float32[2.9165213, 1.3052291, -9.750633, 0.60081035]
1;squalane;Float32[8.590525, 1.655358, -20.816193, 0.5282989]
1;2,2-dimethylbutane;Float32[0.69690734, 1.0203942, -5.3834596, 0.37423557]
1;2-methylpropane;Float32[0.18633828, 0.87125003, -4.1550236, 0.22655892]
1;2,3,3-trimethylpentane;Float32[1.038227, 1.2033299, -6.8007193, 0.6763244]
1;3-ethylhexane;Float32[1.6052068, 0.955397, -7.7882814, 0.524]
1;2,2-dimethylhexane;Float32[1.4181694, 1.1554513, -6.9240265, 0.47083813]
1;2,2,4-trimethylpentane;Float32[1.1474384, 1.1753142, -6.6345634, 0.5137606]
1;2,4-dimethylhexane;Float32[1.466443, 1.0504794, -7.55411, 0.43022805]
1;2,2,5-trimethylhexane;Float32[1.7710632, 1.0246636, -7.6957254, 0.3837536]
1;3-methylhexane;Float32[1.2478746, 1.0360252, -6.963363, 0.50623614]
1;dodecane;Float32[3.3803236, 0.9360065, -10.117039, 0.35493666]
1;eicosane;Float32[6.415795, 1.3047422, -15.100037, 0.5509005]
1;2,3-dimethylheptane;Float32[1.8521341, 1.1098663, -7.6623244, 0.5509127]
1;2,7-dimethyloctane;Float32[2.293564, 1.0832586, -9.409538, 0.45883757]
1;4-methylheptane;Float32[1.6501426, 0.9425144, -7.360088, 0.46606857]
1;tetracosane;Float32[8.079264, 1.2162126, -18.991577, 0.5192123]
1;methane;Float32[-0.33131143, 0.32779682, -1.3143455, 0.065817945]
1;3,3-dimethylpentane;Float32[0.8719533, 1.0921842, -6.1559916, 0.5888875]
1;2,2,3,3-tetramethylpentane;Float32[1.2058071, 1.2618262, -7.881189, 0.776336]
1;2,2-dimethylpentane;Float32[1.0311598, 1.0254816, -6.21533, 0.41422588]
1;2-methyltridecane;Float32[3.7373602, 1.049529, -11.31665, 0.58660156]
1;2,3-dimethylbutane;Float32[0.69115573, 1.0280368, -5.912287, 0.40833694]
1;2,3-dimethylhexane;Float32[1.4044365, 1.0109482, -7.29193, 0.52489287]
1;2,3-dimethylnonane;Float32[2.0147173, 1.3343371, -8.693323, 0.60302836]
1;propane;Float32[-0.03494803, 0.4310591, -3.2454429, 0.026665742]
1;heptane;Float32[1.4727582, 0.9127264, -6.589179, 0.4321956]
1;2,4-dimethylpentane;Float32[1.1038798, 1.0253994, -6.8779335, 0.3840198]
2;2,5-dimethylhexane;Float32[1.5676602, 0.98278403, -7.6274605, 0.44331336]
2;2-methylheptane;Float32[1.6892546, 0.9156741, -7.0923767, 0.3997848]
2;3-methyldecane;Float32[2.2845664, 1.3279321, -9.077173, 0.7002778]
2;hexadecane;Float32[4.927236, 1.1888856, -12.492342, 0.42718267]
2;3,3-dimethylhexane;Float32[1.2365497, 1.114486, -6.963215, 0.56182075]
2;3-methyltridecane;Float32[3.628881, 1.2134697, -11.383448, 0.5972254]
2;2-methylbutane;Float32[0.528339, 0.8362098, -5.1795125, 0.38308138]
2;nonane;Float32[2.2357597, 0.9305414, -8.161848, 0.46327257]
2;heptacosane;Float32[9.136986, 1.3022587, -22.136557, 0.41845417]
2;2,2-dimethylpropane;Float32[0.30649558, 1.0193605, -4.5513387, 0.31830144]
2;2,4,4-trimethylhexane;Float32[1.4558786, 1.1772668, -7.5943527, 0.56520534]
2;octadecane;Float32[5.63458, 1.1539215, -13.929177, 0.40452433]
2;heptadecane;Float32[5.368687, 1.2910852, -13.118162, 0.6232748]
2;n-undecane;Float32[3.0524173, 1.0834427, -9.347722, 0.40486813]
2;nonadecane;Float32[6.0736423, 1.1884816, -14.325059, 0.59558296]
2;2,2,4,4,6,8,8-heptamethylnonane;Float32[3.4792647, 1.418466, -10.797541, 0.5559106]
2;3-methyldodecane;Float32[3.0185275, 1.2108004, -10.508652, 0.69065523]
2;3,4-dimethylhexane;Float32[1.4154633, 1.0534698, -7.403206, 0.5602114]
2;3-methylheptane;Float32[1.6478146, 0.97599685, -7.0705557, 0.32178473]
2;n-butane;Float32[0.20865217, 0.5508386, -4.5158296, 0.29871786]
2;2,2,5,5-tetramethylhexane;Float32[1.6424664, 1.278693, -8.727475, 0.51469636]
2;tridecane;Float32[3.6645455, 0.89071447, -10.702003, 0.38502336]
2;2,2,3-trimethylpentane;Float32[1.1001481, 1.1714566, -6.838966, 0.61937237]
2;decane;Float32[2.5576043, 1.016153, -9.045726, 0.49234986]
2;3-ethylpentane;Float32[1.0243453, 1.031316, -7.414713, 0.45464194]
2;2,3-dimethyldodecane;Float32[3.325622, 1.2797527, -11.189322, 0.64154553]
2;3-methylundecane;Float32[2.610817, 1.1626747, -9.72864, 0.6677444]
2;2-methyldecane;Float32[2.8488946, 1.0990422, -9.235422, 0.48016858]
2;3-methylpentane;Float32[0.8931025, 0.9110672, -6.439786, 0.25533986]
2;octane;Float32[1.8590077, 0.9544889, -7.202235, 0.52375865]
2;2-methyldodecane;Float32[3.378757, 1.2686787, -10.355915, 0.45272756]
2;2,6-dimethyloctane;Float32[2.2666202, 1.0524821, -8.722973, 0.44380593]
2;2,2,3,4-tetramethylpentane;Float32[1.2588519, 1.2360646, -8.025059, 0.67042327]
2;3,3-diethylpentane;Float32[1.241753, 1.2277911, -8.450561, 0.7665088]
2;2,3,4-trimethyl pentane;Float32[1.1645974, 1.1194243, -7.322977, 0.6016773]
2;2-methylhexane;Float32[1.3200577, 1.0175796, -6.6577253, 0.34119284]
2;2,2,3-trimethylbutane;Float32[0.75074947, 1.1529598, -6.007208, 0.57069755]
2;3-methyl-3-ethylpentane;Float32[1.1138085, 1.1776392, -7.207927, 0.6696682]
2;pentadecane;Float32[4.646708, 1.0123885, -12.172561, 0.3566494]
2;hexane;Float32[1.0841225, 0.8724224, -6.1489115, 0.25812006]
2;2-methyloctane;Float32[2.1867075, 0.8908777, -7.8188615, 0.48945582]
2;octacosane;Float32[9.564741, 1.3838497, -23.156166, 0.4718895]
2;2,2,4,4-tetramethylpentane;Float32[1.2506884, 1.2506386, -7.8806896, 0.5842886]
2;2-methyl-3-ethyl-pentane;Float32[1.333794, 1.07609, -7.708264, 0.51744103]
2;2-methylpentane;Float32[0.9846853, 0.86809844, -5.8090243, 0.2337004]
2;2,3,3,4-tetramethylpentane;Float32[1.2513875, 1.2083199, -8.144223, 0.742198]
2;2,3-dimethyldecane;Float32[2.6643095, 1.1510592, -9.440952, 0.6180084]
2;ethane;Float32[-0.420256, 0.2814747, -2.3099852, 0.11623389]
2;2,3-dimethylpentane;Float32[1.030177, 1.0473151, -6.6632156, 0.5857545]
2;2,3-dimethylundecane;Float32[2.9259448, 1.2330208, -10.403547, 0.65230346]
2;pentane;Float32[0.6781522, 0.83619, -5.2370358, 0.21493065]
2;tetradecane;Float32[4.046519, 0.98009986, -11.3318615, 0.57361865]
2;2-methylundecane;Float32[2.9216075, 1.3130982, -9.750631, 0.5967281]
2;squalane;Float32[8.603146, 1.6748841, -20.816187, 0.51816845]
2;2,2-dimethylbutane;Float32[0.69947994, 1.0243753, -5.3834586, 0.37217033]
2;2-methylpropane;Float32[0.1880733, 0.87393427, -4.155023, 0.22516644]
2;2,3,3-trimethylpentane;Float32[1.0416378, 1.208607, -6.8007174, 0.6735867]
2;3-ethylhexane;Float32[1.6086172, 0.9606736, -7.7882795, 0.5212624]
2;2,2-dimethylhexane;Float32[1.4215807, 1.1607285, -6.9240246, 0.46810055]
2;2,2,4-trimethylpentane;Float32[1.1508492, 1.1805906, -6.6345615, 0.5110235]
2;2,4-dimethylhexane;Float32[1.4698533, 1.0557557, -7.5541086, 0.42749095]
2;2,2,5-trimethylhexane;Float32[1.7748936, 1.0305882, -7.6957235, 0.38068056]
2;3-methylhexane;Float32[1.2508658, 1.0406542, -6.963362, 0.5038347]
2;dodecane;Float32[3.3854089, 0.94387513, -10.117037, 0.35085464]
2;eicosane;Float32[6.424228, 1.3177929, -15.100033, 0.5441294]
2;2,3-dimethylheptane;Float32[1.8559636, 1.1157911, -7.662323, 0.5478389]
2;2,7-dimethyloctane;Float32[2.2978115, 1.0898308, -9.409536, 0.45542812]
2;4-methylheptane;Float32[1.6535529, 0.9477912, -7.3600864, 0.46333098]
2;tetracosane;Float32[8.0893755, 1.2318538, -18.991571, 0.5110979]
2;methane;Float32[-0.33083293, 0.32853705, -1.3143454, 0.06543385]
2;3,3-dimethylpentane;Float32[0.8749455, 1.0968134, -6.15599, 0.5864861]
2;2,2,3,3-tetramethylpentane;Float32[1.2096361, 1.2677513, -7.8811874, 0.77326226]
2;2,2-dimethylpentane;Float32[1.0341519, 1.0301106, -6.215329, 0.41182446]
2;2-methyltridecane;Float32[3.7432847, 1.0586939, -11.3166485, 0.5818465]
2;2,3-dimethylbutane;Float32[0.6937283, 1.0320172, -5.9122863, 0.40627193]
2;2,3-dimethylhexane;Float32[1.4078468, 1.0162247, -7.2919283, 0.5221553]
2;2,3-dimethylnonane;Float32[2.0193825, 1.341558, -8.693321, 0.59928226]
2;propane;Float32[-0.03363189, 0.43309528, -3.2454424, 0.02560926]
2;heptane;Float32[1.4757499, 0.91735506, -6.589178, 0.4297943]
2;2,4-dimethylpentane;Float32[1.1068705, 1.0300276, -6.877932, 0.38161874]
3;2,5-dimethylhexane;Float32[1.5709424, 0.98784494, -7.6274595, 0.44068632]
3;2-methylheptane;Float32[1.6925368, 0.9207356, -7.0923758, 0.39715752]
3;3-methyldecane;Float32[2.2890592, 1.3348585, -9.077169, 0.69668216]
3;hexadecane;Float32[4.93374, 1.1989186, -12.492339, 0.42197344]
3;3,3-dimethylhexane;Float32[1.2398314, 1.119548, -6.963214, 0.55919296]
3;3-methyltridecane;Float32[3.634581, 1.2222608, -11.383446, 0.5926618]
3;2-methylbutane;Float32[0.53041196, 0.8394065, -5.1795115, 0.381422]
3;nonane;Float32[2.2394452, 0.93622434, -8.161846, 0.4603221]
3;heptacosane;Float32[9.147922, 1.3191253, -22.136553, 0.4096975]
3;2,2-dimethylpropane;Float32[0.30856845, 1.0225574, -4.5513377, 0.31664202]
3;2,4,4-trimethylhexane;Float32[1.4595642, 1.18295, -7.5943513, 0.5622552]
3;octadecane;Float32[5.64189, 1.1651968, -13.929174, 0.39867017]
3;heptadecane;Float32[5.3755965, 1.3017397, -13.11816, 0.6177444]
3;n-undecane;Float32[3.0569096, 1.090369, -9.347719, 0.40127274]
3;nonadecane;Float32[6.0813565, 1.2003785, -14.325056, 0.5894069]
3;2,2,4,4,6,8,8-heptamethylnonane;Float32[3.485767, 1.4284973, -10.797538, 0.550703]
3;3-methyldodecane;Float32[3.0238252, 1.2189697, -10.508649, 0.6864142]
3;3,4-dimethylhexane;Float32[1.418745, 1.0585313, -7.403204, 0.5575841]
3;3-methylheptane;Float32[1.6510968, 0.9810585, -7.070554, 0.31915733]
3;n-butane;Float32[0.21032187, 0.5534134, -4.5158286, 0.29738125]
3;2,2,5,5-tetramethylhexane;Float32[1.6465535, 1.284997, -8.727473, 0.511424]
3;tridecane;Float32[3.6698422, 0.8988834, -10.702001, 0.38078305]
3;2,2,3-trimethylpentane;Float32[1.1034303, 1.1765183, -6.8389645, 0.61674494]
3;decane;Float32[2.5616922, 1.0224574, -9.045725, 0.48907706]
3;3-ethylpentane;Float32[1.0272241, 1.0357554, -7.414711, 0.4523376]
3;2,3-dimethyldodecane;Float32[3.3313212, 1.2885436, -11.18932, 0.6369819]
3;3-methylundecane;Float32[2.6157117, 1.1702226, -9.728638, 0.6638259]
3;2-methyldecane;Float32[2.8533878, 1.1059687, -9.235418, 0.47657296]
3;3-methylpentane;Float32[0.8955784, 0.9148855, -6.4397845, 0.25335786]
3;octane;Float32[1.8622909, 0.9595504, -7.2022333, 0.5211312]
3;2-methyldodecane;Float32[3.3840547, 1.276848, -10.355913, 0.44848678]
3;2,6-dimethyloctane;Float32[2.2707086, 1.0587866, -8.722971, 0.44053313]
3;2,2,3,4-tetramethylpentane;Float32[1.2625375, 1.241747, -8.025057, 0.6674735]
3;3,3-diethylpentane;Float32[1.2454381, 1.2334738, -8.45056, 0.7635588]
3;2,3,4-trimethyl pentane;Float32[1.1678786, 1.124485, -7.3229756, 0.59905034]
3;2-methylhexane;Float32[1.322937, 1.0220194, -6.6577234, 0.33888814]
3;2,2,3-trimethylbutane;Float32[0.75362873, 1.1573995, -6.0072064, 0.56839293]
3;3-methyl-3-ethylpentane;Float32[1.1170902, 1.1827009, -7.207926, 0.66704065]
3;pentadecane;Float32[4.6528115, 1.0218, -12.172558, 0.35176274]
3;hexane;Float32[1.0865986, 0.8762406, -6.1489096, 0.25613794]
3;2-methyloctane;Float32[2.190394, 0.8965609, -7.81886, 0.48650548]
3;octacosane;Float32[9.576077, 1.4013371, -23.156158, 0.4628105]
3;2,2,4,4-tetramethylpentane;Float32[1.2543731, 1.2563214, -7.880688, 0.5813386]
3;2-methyl-3-ethyl-pentane;Float32[1.3370757, 1.0811512, -7.7082624, 0.5148137]
3;2-methylpentane;Float32[0.9871614, 0.8719168, -5.809023, 0.23171826]
3;2,3,3,4-tetramethylpentane;Float32[1.2550726, 1.2140024, -8.144222, 0.7392481]
3;2,3-dimethyldecane;Float32[2.6692042, 1.1586071, -9.44095, 0.61409014]
3;ethane;Float32[-0.41939262, 0.2828062, -2.309985, 0.115542725]
3;2,3-dimethylpentane;Float32[1.0330558, 1.0517548, -6.6632137, 0.5834499]
3;2,3-dimethylundecane;Float32[2.9312425, 1.2411903, -10.403544, 0.64806265]
3;pentane;Float32[0.6802249, 0.83938646, -5.237035, 0.21327133]
3;tetradecane;Float32[4.0522184, 0.9888904, -11.331859, 0.5690555]
3;2-methylundecane;Float32[2.9265018, 1.3206459, -9.750629, 0.5928096]
3;squalane;Float32[8.615292, 1.6936125, -20.816183, 0.5084452]
3;2,2-dimethylbutane;Float32[0.7019563, 1.028194, -5.383457, 0.3701881]
3;2-methylpropane;Float32[0.18974254, 0.87650895, -4.155022, 0.22382982]
3;2,3,3-trimethylpentane;Float32[1.04492, 1.2136688, -6.8007164, 0.6709592]
3;3-ethylhexane;Float32[1.6118989, 0.9657347, -7.788278, 0.51863545]
3;2,2-dimethylhexane;Float32[1.4248624, 1.1657901, -6.9240236, 0.4654729]
3;2,2,4-trimethylpentane;Float32[1.1541314, 1.185652, -6.6345606, 0.5083961]
3;2,4-dimethylhexane;Float32[1.473135, 1.060817, -7.5541067, 0.42486367]
3;2,2,5-trimethylhexane;Float32[1.7785783, 1.0362709, -7.695722, 0.37773034]
3;3-methylhexane;Float32[1.2537451, 1.045094, -6.963361, 0.50153]
3;dodecane;Float32[3.3903031, 0.95142263, -10.117035, 0.3469362]
3;eicosane;Float32[6.432346, 1.3303113, -15.10003, 0.537631]
3;2,3-dimethylheptane;Float32[1.8596492, 1.1214743, -7.662321, 0.5448888]
3;2,7-dimethyloctane;Float32[2.3019004, 1.0961349, -9.409535, 0.45215556]
3;4-methylheptane;Float32[1.6568351, 0.9528527, -7.3600845, 0.46070358]
3;tetracosane;Float32[8.099104, 1.2468563, -18.991568, 0.50330824]
3;methane;Float32[-0.3303726, 0.32924715, -1.3143451, 0.06506519]
3;3,3-dimethylpentane;Float32[0.8778248, 1.1012535, -6.1559887, 0.58418113]
3;2,2,3,3-tetramethylpentane;Float32[1.2133217, 1.2734345, -7.8811855, 0.7703119]
3;2,2-dimethylpentane;Float32[1.0370312, 1.0345508, -6.2153273, 0.40951964]
3;2-methyltridecane;Float32[3.7489843, 1.0674849, -11.316645, 0.57728285]
3;2,3-dimethylbutane;Float32[0.6962042, 1.0358351, -5.912285, 0.40429005]
3;2,3-dimethylhexane;Float32[1.4111285, 1.0212862, -7.2919273, 0.519528]
3;2,3-dimethylnonane;Float32[2.0238757, 1.3484842, -8.693319, 0.5956871]
3;propane;Float32[-0.032365344, 0.43504837, -3.2454417, 0.024595339]
3;heptane;Float32[1.4786286, 0.9217949, -6.589176, 0.4274895]
3;2,4-dimethylpentane;Float32[1.1097493, 1.034467, -6.8779306, 0.37931427]
4;2,5-dimethylhexane;Float32[1.5741048, 0.9927083, -7.627458, 0.43816093]
4;2-methylheptane;Float32[1.6956992, 0.9255996, -7.0923743, 0.39463165]
4;3-methyldecane;Float32[2.293386, 1.3415146, -9.0771675, 0.69322604]
4;hexadecane;Float32[4.9400096, 1.2085599, -12.492336, 0.41696683]
4;3,3-dimethylhexane;Float32[1.2429948, 1.1244123, -6.9632125, 0.55666715]
4;3-methyltridecane;Float32[3.6400733, 1.2307084, -11.383442, 0.5882749]
4;2-methylbutane;Float32[0.5324097, 0.8424783, -5.1795106, 0.37982705]
4;nonane;Float32[2.2429948, 0.94168544, -8.161844, 0.4574863]
4;heptacosane;Float32[9.15846, 1.3353326, -22.136547, 0.4012808]
4;2,2-dimethylpropane;Float32[0.31056622, 1.025629, -4.5513372, 0.31504706]
4;2,4,4-trimethylhexane;Float32[1.4631147, 1.1884112, -7.59435, 0.55941933]
4;octadecane;Float32[5.6489367, 1.1760323, -13.929171, 0.39304343]
4;heptadecane;Float32[5.382253, 1.3119782, -13.118156, 0.6124272]
4;n-undecane;Float32[3.0612364, 1.0970247, -9.347717, 0.39781633]
4;nonadecane;Float32[6.0887904, 1.2118111, -14.32505, 0.58346933]
4;2,2,4,4,6,8,8-heptamethylnonane;Float32[3.4920335, 1.4381366, -10.797535, 0.5456976]
4;3-methyldodecane;Float32[3.0289273, 1.2268201, -10.508646, 0.68233794]
4;3,4-dimethylhexane;Float32[1.4219079, 1.063395, -7.403203, 0.55505854]
4;3-methylheptane;Float32[1.6542592, 0.98592246, -7.070553, 0.3166316]
4;n-butane;Float32[0.21193054, 0.5558875, -4.515828, 0.29609647]
4;2,2,5,5-tetramethylhexane;Float32[1.6504931, 1.291055, -8.727472, 0.50827855]
4;tridecane;Float32[3.6749454, 0.90673333, -10.701998, 0.3767065]
4;2,2,3-trimethylpentane;Float32[1.1065927, 1.1813827, -6.8389635, 0.61421925]
4;decane;Float32[2.5656314, 1.0285158, -9.045723, 0.48593107]
4;3-ethylpentane;Float32[1.0299983, 1.0400215, -7.41471, 0.45012227]
4;2,3-dimethyldodecane;Float32[3.3368134, 1.2969909, -11.189316, 0.6325955]
4;3-methylundecane;Float32[2.6204267, 1.1774757, -9.728634, 0.66005987]
4;2-methyldecane;Float32[2.8577142, 1.1126244, -9.235416, 0.47311655]
4;3-methylpentane;Float32[0.89796406, 0.9185546, -6.4397836, 0.2514526]
4;octane;Float32[1.8654532, 0.9644141, -7.2022324, 0.51860565]
4;2-methyldodecane;Float32[3.3891582, 1.2846982, -10.355909, 0.44441023]
4;2,6-dimethyloctane;Float32[2.2746472, 1.0648448, -8.722969, 0.43738738]
4;2,2,3,4-tetramethylpentane;Float32[1.266087, 1.2472076, -8.025056, 0.664638]
4;3,3-diethylpentane;Float32[1.2489882, 1.2389345, -8.450558, 0.7607234]
4;2,3,4-trimethyl pentane;Float32[1.171041, 1.1293483, -7.322974, 0.59652513]
4;2-methylhexane;Float32[1.3257108, 1.026286, -6.6577225, 0.3366727]
4;2,2,3-trimethylbutane;Float32[0.756403, 1.1616663, -6.0072055, 0.56617755]
4;3-methyl-3-ethylpentane;Float32[1.1202531, 1.1875651, -7.207925, 0.66451496]
4;pentadecane;Float32[4.6586933, 1.0308444, -12.172556, 0.34706655]
4;hexane;Float32[1.088984, 0.8799096, -6.1489086, 0.2542329]
4;2-methyloctane;Float32[2.1939435, 0.9020221, -7.818858, 0.48366967]
4;octacosane;Float32[9.587005, 1.4181414, -23.156155, 0.45408335]
4;2,2,4,4-tetramethylpentane;Float32[1.2579236, 1.2617822, -7.8806868, 0.5785031]
4;2-methyl-3-ethyl-pentane;Float32[1.3402381, 1.0860147, -7.7082615, 0.5122883]
4;2-methylpentane;Float32[0.9895471, 0.87558585, -5.809022, 0.22981313]
4;2,3,3,4-tetramethylpentane;Float32[1.2586226, 1.2194631, -8.14422, 0.7364127]
4;2,3-dimethyldecane;Float32[2.6739187, 1.1658599, -9.440947, 0.61032385]
4;ethane;Float32[-0.4185606, 0.28408563, -2.3099844, 0.11487833]
4;2,3-dimethylpentane;Float32[1.03583, 1.0560213, -6.663213, 0.58123463]
4;2,3-dimethylundecane;Float32[2.9363456, 1.2490404, -10.403542, 0.64398664]
4;pentane;Float32[0.6822224, 0.8424581, -5.237034, 0.21167627]
4;tetradecane;Float32[4.057711, 0.99733734, -11.331856, 0.5646681]
4;2-methylundecane;Float32[2.9312172, 1.327899, -9.750626, 0.5890433]
4;squalane;Float32[8.626993, 1.7116104, -20.816177, 0.49909964]
4;2,2-dimethylbutane;Float32[0.70434195, 1.0318635, -5.383456, 0.3682827]
4;2-methylpropane;Float32[0.19135168, 0.8789832, -4.155021, 0.22254512]
4;2,3,3-trimethylpentane;Float32[1.0480828, 1.2185333, -6.800715, 0.66843337]
4;3-ethylhexane;Float32[1.6150613, 0.97059834, -7.788277, 0.5161099]
4;2,2-dimethylhexane;Float32[1.4280257, 1.1706545, -6.924022, 0.46294716]
4;2,2,4-trimethylpentane;Float32[1.1572938, 1.1905158, -6.634559, 0.5058704]
4;2,4-dimethylhexane;Float32[1.4762979, 1.0656807, -7.5541058, 0.42233804]
4;2,2,5-trimethylhexane;Float32[1.7821288, 1.0417316, -7.6957207, 0.37489477]
4;3-methylhexane;Float32[1.2565198, 1.0493606, -6.96336, 0.49931458]
4;dodecane;Float32[3.3950186, 0.95867544, -10.117031, 0.3431696]
4;eicosane;Float32[6.440167, 1.3423405, -15.100025, 0.53138393]
4;2,3-dimethylheptane;Float32[1.8631997, 1.1269355, -7.662319, 0.5420529]
4;2,7-dimethyloctane;Float32[2.305838, 1.1021926, -9.4095335, 0.44901004]
4;4-methylheptane;Float32[1.6599975, 0.9577166, -7.3600836, 0.45817795]
4;tetracosane;Float32[8.108477, 1.2612733, -18.991564, 0.49582234]
4;methane;Float32[-0.32992896, 0.32992953, -1.3143449, 0.06471084]
4;3,3-dimethylpentane;Float32[0.88059956, 1.1055207, -6.1559877, 0.5819656]
4;2,2,3,3-tetramethylpentane;Float32[1.2168717, 1.2788959, -7.8811836, 0.76747626]
4;2,2-dimethylpentane;Float32[1.0398059, 1.0388178, -6.2153263, 0.40730396]
4;2-methyltridecane;Float32[3.754476, 1.0759323, -11.316642, 0.57289594]
4;2,3-dimethylbutane;Float32[0.69858986, 1.0395039, -5.912284, 0.40238503]
4;2,3-dimethylhexane;Float32[1.4142919, 1.0261501, -7.291926, 0.5170024]
4;2,3-dimethylnonane;Float32[2.0282016, 1.35514, -8.693317, 0.59223074]
4;propane;Float32[-0.031145059, 0.43692535, -3.2454412, 0.023620639]
4;heptane;Float32[1.4814029, 0.92606133, -6.589175, 0.42527404]
4;2,4-dimethylpentane;Float32[1.1125236, 1.0387331, -6.8779297, 0.37709907]
5;2,5-dimethylhexane;Float32[1.5771567, 0.9973896, -7.6274567, 0.43573034]
5;2-methylheptane;Float32[1.6987525, 0.93028146, -7.092373, 0.39220083]
5;3-methyldecane;Float32[2.2975636, 1.3479213, -9.077166, 0.68989956]
5;hexadecane;Float32[4.9460616, 1.21784, -12.492333, 0.41214788]
5;3,3-dimethylhexane;Float32[1.2460476, 1.1290944, -6.963211, 0.5542363]
5;3-methyltridecane;Float32[3.6453776, 1.2388397, -11.38344, 0.5840527]
5;2-methylbutane;Float32[0.53433716, 0.8454351, -5.1795096, 0.37829185]
5;nonane;Float32[2.2464232, 0.9469421, -8.161843, 0.45475686]
