3;2-methyloctane;Float32[2.5496125, 0.8393145, -0.56442255, 0.588623]
3;octacosane;Float32[1.6111724, 1.1068746, -1.4818234, 0.34710962]
3;2,2,4,4-tetramethylpentane;Float32[2.1198015, 0.89469826, -0.542126, 0.6805556]
3;2-methyl-3-ethyl-pentane;Float32[1.645611, 1.0631628, -0.6226242, 0.48766965]
3;2-methylpentane;Float32[1.0864711, 0.6623616, -0.34023514, 0.22339249]
3;2,3,3,4-tetramethylpentane;Float32[2.5297174, 1.0683963, -0.5989985, 0.5626454]
3;2,3-dimethyldecane;Float32[3.471141, 1.0026298, -0.37452343, 0.6021602]
3;ethane;Float32[-0.42532206, 0.055767223, -0.19365315, 0.18480366]
3;2,3-dimethylpentane;Float32[1.0036387, 1.016263, -0.47921732, 0.692336]
3;2,3-dimethylundecane;Float32[3.2409933, 0.9758451, -0.5276974, 0.75035876]
3;pentane;Float32[-0.061283845, 0.6044167, -0.41676357, 0.14812762]
3;tetradecane;Float32[1.5671937, 0.58528256, -0.41286996, 0.44341403]
3;2-methylundecane;Float32[2.9450896, 1.48961, -0.41665915, 0.65751696]
3;squalane;Float32[4.5518756, 1.1270314, -0.4275985, 0.52260524]
3;2,2-dimethylbutane;Float32[1.1672428, 0.83808804, -0.45403174, 0.46579856]
3;2-methylpropane;Float32[0.20050548, 0.7187645, -0.31428275, 0.31181997]
3;2,3,3-trimethylpentane;Float32[2.1470544, 1.1835402, -0.36862412, 0.4764905]
3;3-ethylhexane;Float32[1.6179736, 0.86395526, -0.76428014, 0.56602055]
3;2,2-dimethylhexane;Float32[1.8053515, 1.4447939, -0.49722245, 0.57907635]
3;2,2,4-trimethylpentane;Float32[2.053737, 1.0405328, -0.24891, 0.64045364]
3;2,4-dimethylhexane;Float32[1.5328753, 1.1137646, -0.55804163, 0.4006155]
3;2,2,5-trimethylhexane;Float32[2.1635985, 0.9899838, -0.4698346, 0.39715952]
3;3-methylhexane;Float32[1.3388703, 0.97902215, -0.60557956, 0.52393764]
3;dodecane;Float32[1.5742228, 0.6408343, -0.4717448, 0.19005042]
3;eicosane;Float32[1.5440037, 1.1829501, -0.4670029, 0.727845]
3;2,3-dimethylheptane;Float32[2.4359155, 1.3796782, -0.193893, 0.4290368]
3;2,7-dimethyloctane;Float32[2.741745, 1.2487757, -0.7877949, 0.5111153]
3;4-methylheptane;Float32[1.8564417, 0.7905283, -0.48004964, 0.50546795]
3;tetracosane;Float32[1.8362682, 0.8860059, -0.9622131, 0.59994847]
3;methane;Float32[-0.37071902, 0.20489828, -0.2515206, 0.13798353]
3;3,3-dimethylpentane;Float32[1.5117126, 0.93198085, -0.44891837, 0.60893285]
3;2,2,3,3-tetramethylpentane;Float32[2.2906103, 1.2793952, -0.4481943, 0.67764276]
3;2,2-dimethylpentane;Float32[1.4203753, 0.94629216, -0.4940689, 0.5005737]
3;2-methyltridecane;Float32[2.7780664, 0.73581535, -0.5879045, 0.46920282]
3;2,3-dimethylbutane;Float32[0.66564393, 0.9244157, -0.51495236, 0.48327172]
3;2,3-dimethylhexane;Float32[1.6380847, 1.0776298, -0.44698408, 0.5670573]
3;2,3-dimethylnonane;Float32[2.9996474, 1.2197388, -0.52938324, 0.5383486]
3;propane;Float32[-0.10138084, 0.1257302, -0.21432112, -0.024264425]
3;heptane;Float32[0.5379081, 0.70877475, -0.45004752, 0.4095604]
3;2,4-dimethylpentane;Float32[1.0561974, 0.9174038, -0.6020935, 0.47450173]
4;2,5-dimethylhexane;Float32[1.5751456, 0.8423302, -0.5589037, 0.58507335]
4;2-methylheptane;Float32[1.9548749, 0.8433914, -0.18247674, 0.3998558]
4;3-methyldecane;Float32[3.0197666, 1.3077606, -0.4583473, 0.7566978]
4;hexadecane;Float32[1.6679119, 0.974687, -0.36685702, 0.367285]
4;3,3-dimethylhexane;Float32[2.100167, 1.0645577, -0.5076233, 0.54021704]
4;3-methyltridecane;Float32[3.0233738, 0.71126884, -0.614414, 0.4595784]
4;2-methylbutane;Float32[0.57972074, 0.5836004, -0.4802272, 0.42289037]
4;nonane;Float32[1.0550195, 0.75463176, -0.5121167, 0.4710796]
4;heptacosane;Float32[1.5044497, 1.0141782, -1.3101239, 0.30111897]
4;2,2-dimethylpropane;Float32[0.2679546, 0.8275814, -0.41155538, 0.56163716]
4;2,4,4-trimethylhexane;Float32[2.7634523, 1.1190928, -0.52163315, 0.45628595]
4;octadecane;Float32[1.4892286, 1.0028858, -0.594749, 0.46865642]
4;heptadecane;Float32[1.6791896, 1.165658, -0.37860343, 0.68311596]
4;n-undecane;Float32[1.6918586, 0.9217524, -0.46399352, 0.27458763]
4;nonadecane;Float32[1.5709718, 1.0594743, -0.3631768, 0.7688793]
4;2,2,4,4,6,8,8-heptamethylnonane;Float32[3.5670455, 1.2394636, -0.46102378, 0.5452703]
4;3-methyldodecane;Float32[2.7540743, 0.858642, -0.36175296, 0.74440205]
4;3,4-dimethylhexane;Float32[1.5872844, 1.0821623, -0.4724972, 0.64919853]
4;3-methylheptane;Float32[1.7721165, 0.9936725, -0.24182914, 0.10790487]
4;n-butane;Float32[-0.14490844, 0.20782919, -0.5344446, 0.2878739]
4;2,2,5,5-tetramethylhexane;Float32[2.344959, 1.217339, -0.46898243, 0.5695685]
4;tridecane;Float32[1.5582713, 0.48972782, -0.43112132, 0.18353058]
4;2,2,3-trimethylpentane;Float32[1.7926887, 1.1181514, -0.3605778, 0.58041215]
4;decane;Float32[1.2303861, 0.85506904, -0.56885695, 0.46804845]
4;3-ethylpentane;Float32[0.32114184, 0.9629391, -0.8815243, 0.42776668]
4;2,3-dimethyldodecane;Float32[3.0048163, 1.0914121, -0.4017925, 0.5358677]
4;3-methylundecane;Float32[2.805279, 0.8021228, -0.40520546, 0.7987251]
4;2-methyldecane;Float32[2.896207, 1.2206466, -0.4904389, 0.619779]
4;3-methylpentane;Float32[0.6267935, 0.71336585, -0.7676009, 0.16925557]
4;octane;Float32[0.7656828, 0.7747558, -0.34389028, 0.5569478]
4;2-methyldodecane;Float32[2.816737, 1.2762522, -0.36945435, 0.2602018]
4;2,6-dimethyloctane;Float32[2.6446116, 0.9908576, -0.5814097, 0.28988445]
4;2,2,3,4-tetramethylpentane;Float32[2.5786872, 1.0553169, -0.5341258, 0.5661198]
4;3,3-diethylpentane;Float32[1.9518911, 1.1491132, -0.5589094, 0.520481]
4;2,3,4-trimethyl pentane;Float32[1.5904778, 1.116256, -0.49861762, 0.71637464]
4;2-methylhexane;Float32[1.2861274, 1.126717, -0.4875463, 0.26415223]
4;2,2,3-trimethylbutane;Float32[1.7584966, 1.0163693, -0.45759997, 0.55807793]
4;3-methyl-3-ethylpentane;Float32[1.7730783, 1.1507621, -0.51270187, 0.6028848]
4;pentadecane;Float32[1.8414, 0.688811, -0.60474753, 0.19617964]
4;hexane;Float32[0.3799671, 0.6754512, -0.49099347, 0.16241331]
4;2-methyloctane;Float32[2.5563803, 0.8455169, -0.5567975, 0.58250195]
4;octacosane;Float32[1.6333379, 1.1289773, -1.4574656, 0.32474768]
4;2,2,4,4-tetramethylpentane;Float32[2.1251497, 0.89903224, -0.53555727, 0.67625403]
4;2-methyl-3-ethyl-pentane;Float32[1.650884, 1.0676839, -0.6166544, 0.48331726]
4;2-methylpentane;Float32[1.090541, 0.66597605, -0.33560702, 0.21992983]
4;2,3,3,4-tetramethylpentane;Float32[2.5346181, 1.0720333, -0.5928618, 0.5589303]
4;2,3-dimethyldecane;Float32[3.4807065, 1.0113577, -0.36486217, 0.5938835]
4;ethane;Float32[-0.42406398, 0.057022262, -0.19226877, 0.18353428]
4;2,3-dimethylpentane;Float32[1.0083445, 1.0204058, -0.474187, 0.6886483]
4;2,3-dimethylundecane;Float32[3.2512667, 0.9851941, -0.51690626, 0.7411711]
4;pentane;Float32[-0.057759058, 0.60790586, -0.41289935, 0.1445861]
4;tetradecane;Float32[1.5781678, 0.5962285, -0.400758, 0.43233955]
4;2-methylundecane;Float32[2.9543393, 1.4982594, -0.40608856, 0.64861953]
4;squalane;Float32[4.5763226, 1.1457325, -0.3969197, 0.49761188]
4;2,2-dimethylbutane;Float32[1.1710957, 0.8413743, -0.44940266, 0.46277392]
4;2-methylpropane;Float32[0.20313834, 0.72114724, -0.31125787, 0.30960736]
4;2,3,3-trimethylpentane;Float32[2.1520374, 1.1873541, -0.36247048, 0.47272515]
4;3-ethylhexane;Float32[1.6234454, 0.8689861, -0.7581589, 0.5610796]
4;2,2-dimethylhexane;Float32[1.8105992, 1.4494036, -0.4909149, 0.5746281]
4;2,2,4-trimethylpentane;Float32[2.0588863, 1.0443999, -0.24290965, 0.6367598]
4;2,4-dimethylhexane;Float32[1.5380877, 1.1183563, -0.5522759, 0.3963346]
4;2,2,5-trimethylhexane;Float32[2.1692266, 0.99462306, -0.46292993, 0.3927502]
4;3-methylhexane;Float32[1.3436879, 0.98344785, -0.60034156, 0.5197072]
4;dodecane;Float32[1.5835346, 0.650095, -0.46145007, 0.18064298]
4;eicosane;Float32[1.5598077, 1.1987128, -0.4495611, 0.71189666]
4;2,3-dimethylheptane;Float32[2.4427168, 1.3857949, -0.18666433, 0.4233265]
4;2,7-dimethyloctane;Float32[2.748933, 1.2550149, -0.7794664, 0.5047761]
4;4-methylheptane;Float32[1.8620104, 0.7955258, -0.47370574, 0.5004427]
4;tetracosane;Float32[1.855277, 0.9049642, -0.94122505, 0.5807675]
4;methane;Float32[-0.37013072, 0.20549414, -0.25092503, 0.1374205]
4;3,3-dimethylpentane;Float32[1.5161957, 0.9357276, -0.4435117, 0.6053498]
4;2,2,3,3-tetramethylpentane;Float32[2.2953546, 1.2830174, -0.44222733, 0.67396855]
4;2,2-dimethylpentane;Float32[1.4248842, 0.9501083, -0.48864123, 0.4969211]
4;2-methyltridecane;Float32[2.7891734, 0.74633265, -0.5753882, 0.45851934]
4;2,3-dimethylbutane;Float32[0.6695689, 0.92784303, -0.51059985, 0.48029864]
4;2,3-dimethylhexane;Float32[1.6435784, 1.082566, -0.44108865, 0.5625428]
4;2,3-dimethylnonane;Float32[3.008341, 1.2276235, -0.52053404, 0.5309845]
4;propane;Float32[-0.09943475, 0.12771702, -0.21215318, -0.026231157]
4;heptane;Float32[0.54310405, 0.7139324, -0.44430575, 0.40433204]
4;2,4-dimethylpentane;Float32[1.0605992, 0.92118037, -0.59696877, 0.47091007]
5;2,5-dimethylhexane;Float32[1.5805539, 0.84676945, -0.5530039, 0.5803762]
5;2-methylheptane;Float32[1.9608821, 0.8485141, -0.17608167, 0.3945847]
